year_pickup_datetime,quarter_pickup_datetime,month_pickup_datetime,dayofweek_pickup_datetime,dayofyear_pickup_datetime,dayofmonth_pickup_datetime,weekofyear_pickup_datetime,hour_pickup_datetime,minute_pickup_datetime,second_pickup_datetime,horizon_pickup_datetime,year_dropoff_datetime,quarter_dropoff_datetime,month_dropoff_datetime,dayofweek_dropoff_datetime,dayofyear_dropoff_datetime,dayofmonth_dropoff_datetime,weekofyear_dropoff_datetime,hour_dropoff_datetime,minute_dropoff_datetime,second_dropoff_datetime,horizon_dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_duration
2016.0002323687077,1.999998927116394,5.644804894924163,3.037959337234497,138.5580779314041,7.739008128643036,22.290056109428402,7.3774391412734985,42.1511504650116,42.520527839660645,9385412.582344294,2016.0000035703747,2.071207880973816,3.2389113903045654,5.92623245716095,136.92037808895108,19.970479369163513,30.495258808135986,17.509486615657806,42.801633179187775,47.94198727607727,13771831.509842517,1.539565622806549,-73.93903899802352,40.779758242223124,-73.68271403760491,40.81790213800127,5.375363273270182
2016.0000001729536,1.0000000350958125,1.1127368211746216,2.2952892780303955,14.547951221466064,10.346175193786621,1.6742602586746216,18.43761932849884,15.842324674129486,40.76466655731201,1106942.1047452688,2016.0000003176476,1.0027197003364563,1.1812238097190857,1.7399715185165405,51.33716511726379,1.5158379673957825,3.9267669916152954,18.463119566440582,31.005804657936096,13.764891684055328,1463434.3839580417,0.13542509078979492,-73.97343052437553,40.62143870084958,-74.1529577217691,40.658365239860025,461.7205362319947
2016.000079082667,1.0000000086207503,1.0476118922233582,2.2519399523735046,18.573841273784637,3.9597514867782593,6.758582592010497,16.491249680519104,36.78342229127884,14.379034847021103,2216623.3543719053,2016.0000526737313,1.0023167133331299,1.2140300869941711,4.891398668289185,3.2665146589279175,6.198328495025635,6.519798517227172,15.490744054317474,39.12703937292099,55.38738405704498,7061111.944125743,2.5727407336235046,-73.72620284945332,40.7390664562937,-73.97211117745019,41.00011693088754,16831.171632409096
2016.0000142523686,1.9999539852142334,3.7576485276222225,1.450926661491394,131.9166814684868,18.466800808906555,8.038205623626707,3.506233364343643,15.003256797790527,38.28330487012863,5849541.603605985,2016.0000012056262,2.218689203262329,4.762008428573608,0.5470036268234253,158.18897986412045,7.242803931236267,10.584661841392515,16.470124006271362,28.567355185747147,7.4508036673069,8118599.817667187,0.895178496837616,-74.07804121553998,40.74122983573977,-74.1686598713211,40.70738876521228,2.208434317877135
2016.0000659547877,1.9999572038650513,3.860700190067291,2.667504072189331,114.84164375066757,13.483964562416077,6.665698528289794,11.237312316894531,20.56694108247757,43.52958822250366,5476015.030613183,2016.000007947373,2.3120551109313965,4.404563665390015,2.6166629791259766,154.366681933403,5.88018274307251,12.136793971061705,16.923933923244476,13.457578331232071,9.80510088801384,8188129.02916509,0.7093244791030884,-73.97282013833681,40.798130662175026,-74.13079823501562,40.9381918052693,7.6395019795292
2016.0000000038804,1.000000000001011,1.0216196477413177,1.6084742546081543,33.57005974650383,12.165353059768677,2.1019630432128906,2.328677862882614,50.35943341255188,4.817701011896133,417328.99094259733,2016.0000000034474,1.0000287204966298,1.0916863083839417,4.011226415634155,8.746290862560272,3.7450978755950928,1.7895625829696655,13.132734954357147,54.60831415653229,55.029555439949036,4298150.039354266,2.3571338653564453,-73.80282192453704,40.641228535745086,-73.73039916747348,40.63588487387529,36.24533985090694
2016.0003196001053,1.9999810457229614,5.177643060684203,3.177178144454956,140.16134810447693,4.407449722290039,11.90555703639984,11.264709889888763,37.59980762004852,31.55041790008545,6861329.704805135,2016.00001616179,2.187166929244995,4.721401214599609,5.901192784309387,97.12021231651305,12.741672158241272,21.957771182060238,15.71258556842804,33.04380166530609,52.12385427951813,11956756.41874838,2.74528706073761,-73.81785904040952,40.75798668584389,-73.71779922743917,40.85285214730072,10.342363372029013
2016.0000932533658,1.000014422186723,2.2019290030002594,5.13455593585968,44.35811206698418,26.94969630241394,3.556103229522705,10.706746011972427,38.95347040891647,47.59126937389374,6224675.110353827,2016.0006619691849,1.0325421690940857,2.033418118953705,3.1713509559631348,63.4562976360321,12.00715458393097,4.990244269371033,9.880311280488968,16.831955432891846,14.563779801130295,4792579.883116842,3.0322623252868652,-74.1322958690216,40.859020472139264,-74.1561295324384,40.66207370301152,387663.071454823
2016.0002732872963,1.999630093574524,4.615431785583495,3.421775221824646,132.9449709057808,3.8480902314186096,10.39302337169647,12.291700065135956,46.90318286418915,20.86891084909439,4895789.632500648,2016.0000351597519,1.8310192823410034,3.968817710876465,5.976139068603516,93.8999592065811,16.45186996459961,17.63995623588562,11.371488451957703,36.91987627744675,57.81542241573334,10709797.440364124,4.013699054718018,-73.71678903191786,40.69870667850387,-73.46146569298071,40.89122854035077,24.43027785598224
2016.0000157936229,1.9999911785125732,4.4995368123054496,3.1655538082122803,142.99253702163696,17.81052327156067,6.872984528541564,12.573103368282318,19.7457554936409,23.5923093855381,5876494.882964729,2016.0000007453725,2.2082760334014893,5.665759801864624,3.207447052001953,167.84686446189878,5.403581023216248,11.651291251182554,16.940764546394348,16.766392320394516,7.9064169228076935,10040098.593874278,0.7628098726272583,-74.05125768774722,40.768867309936695,-74.16514584726656,40.83591266287863,1.8905117370497067
2016.0000702220277,1.0000048980559768,1.9972305595874786,2.7203251719474792,15.155286490917206,24.761746883392334,3.1470342874526978,10.801289916038513,50.94521635770798,49.89157158136368,1610657.4924614427,2016.0003907084465,1.0455259680747986,1.327400803565979,1.8034905195236206,76.40122133493422,11.595596432685852,2.759666085243225,6.897918552160263,16.122134119272232,17.505537420511246,3614100.2543389504,1.622947096824646,-74.06816139671717,40.85149782834014,-73.9079372474639,40.93429735322525,68589.19346109034
2016.00000000806,1.000000000184976,1.1134482026100159,0.12360513210296631,10.797457695007324,3.586592733860016,2.457067608833313,7.252188980579376,14.664766371250153,10.032967299222946,997465.8179032801,2016.0000000034142,1.0003644824028015,2.2280240058898926,0.051194071769714355,135.88046276569366,1.4948022961616516,1.4901642799377441,18.710976779460907,56.36898624897003,16.872372567653656,224992.52203169468,0.019233226776123047,-73.79400322130276,40.58674017150145,-73.82597378212313,40.607574454130265,5.019495287419204
2016.0007708668709,1.9999507665634155,5.3669748306274405,3.8193697929382324,129.3313719034195,5.126796722412109,23.256237268447872,12.952815771102905,46.186442494392395,11.404306650161743,9797384.658806322,2016.0000348323483,2.178462028503418,5.4423182010650635,5.940325498580933,121.2636328935623,14.906409740447998,19.896334171295166,12.518607079982758,17.372855067253113,54.765185952186584,12562313.366578104,3.367237687110901,-73.78138461400339,40.762185339563985,-73.48073177367132,40.83569543190515,16.561156334574207
2016.0000115934936,1.0000073135215644,1.888451635837555,4.336090922355652,42.31808805465698,16.65689444541931,6.079457759857178,15.20357471704483,32.88967990875244,49.91193664073944,2734549.022710442,2016.000178962946,1.030656099319458,1.3841550946235657,4.050138473510742,34.89768463373184,17.6928368806839,3.027749180793762,10.624862432479858,6.470082402229309,3.0715035498142242,2049398.1488240662,0.5950309038162231,-73.93805819414227,40.76189640357916,-74.00979380626654,40.71624141993676,17009.196401655674
2016.0000000511948,1.0000000001049,1.149746984243393,1.5733339190483093,46.3085920214653,2.669389009475708,3.7132712602615356,12.81206887960434,19.56087690591812,8.47620603442192,1530163.6547534463,2016.0000000596997,1.000235888932366,1.2604809403419495,2.0713326930999756,19.870684742927548,4.428995907306671,3.0612618923187256,17.093053102493286,52.420063734054565,41.591957092285156,1044688.3256443442,0.024257004261016846,-73.8153463419021,40.70835430468583,-74.01787398097167,40.687734287666,24.361667640749147
2016.000004835017,1.9999998807907104,5.855573773384093,5.5639050006866455,146.76749873161316,21.3286212682724,22.544791460037228,18.845584750175476,22.36259353160858,15.953887641429901,5752074.908872603,2016.0000000259563,1.8459142446517944,5.515873670578003,5.977938652038574,174.07173323631284,9.720251321792603,14.32324695587158,13.033137202262878,12.036868393421173,42.49469435214996,14277871.535581948,1.3060601949691772,-73.81182587935108,40.88458007891268,-74.10946993058997,40.90298918545068,1.1314748125249885
2016.0000123307045,1.0000000005103222,1.1252859830856323,3.072287678718567,42.12744012475014,3.2981050610542297,3.0829533338546753,3.534931242465973,21.781908005475998,4.410944908857346,11032370.188152311,2016.000022302569,1.0025578737258911,1.8312997221946714,4.407259583473206,2.593588709831238,13.84426748752594,4.606022000312805,4.596400409936905,56.31136906147003,58.84539997577667,2947603.27466771,0.6047056317329407,-73.98068329151282,40.88635753338485,-74.50107779808059,40.80573337562805,388.0129537139001
2016.0000228566423,1.0000000284612174,1.1972737908363342,3.526342749595642,13.228902518749237,2.5905919671058655,16.635617852211,19.854999899864197,8.995550215244293,42.45062339305878,4949605.276914119,2016.0000589359988,1.008134365081787,1.2565404176712036,5.152430176734924,3.437121868133545,10.289708435535431,4.947103142738342,16.258712351322174,21.431146144866943,11.652320086956024,1518513.746658057,0.09516853094100952,-73.96788176463086,40.86830432255147,-74.05495489810119,40.68282246962463,2241.337680518627
2016.0000005938243,1.9999831914901733,5.181882143020629,0.5062261819839478,165.70856988430023,26.800751447677612,9.664710402488707,5.335234880447388,14.99789035320282,10.068090081214905,3186567.9128315444,2016.0000000217271,1.5264122486114502,5.74636697769165,0.5771425366401672,172.26993799209592,9.440160751342773,8.37436020374298,15.69209736585617,27.227205216884613,6.047110915184021,11713810.181623938,0.9066851735115051,-73.90918875176247,40.75885426020682,-74.45416689993044,40.64662477545563,1.073221008893153
